   T   ,  Sig_Np, Rate# ,   Pct_Np,      CumPct,        SigT,      E:SNR0182 ,   Sig,        SigCalc,    Range ,  Zero   
 3.44523e+00, 2.54575e+03, 81 , 4.91800e-01, 9.98930e+01 , 1.96016e+02,  2.85363e-01, 3.12290e+05, 3.12483e+05
 3.03193e+00, 1.57084e+03, 82 , 3.03463e-01, 9.99438e+01 , 2.06044e+02, -9.44358e-01, 3.09745e+05, 3.09105e+05
 2.66820e+00, 8.71407e+02, 83 , 1.68343e-01, 9.99739e+01 , 2.16681e+02, -9.81284e-01, 3.06324e+05, 3.05677e+05
 2.34812e+00, 4.15942e+02, 84 , 8.03537e-02, 9.99898e+01 , 2.27925e+02, -1.51560e+00, 3.03158e+05, 3.02211e+05
 2.06643e+00, 1.58200e+02, 85 , 3.05619e-02, 9.99969e+01 , 2.39777e+02,  4.27939e-02, 2.98689e+05, 2.98716e+05
 1.81853e+00, 4.13419e+01, 86 , 7.98664e-03, 9.99994e+01 , 2.52237e+02, -2.82432e-01, 2.95372e+05, 2.95199e+05
 1.60038e+00, 5.33742e+00, 87 , 1.03111e-03, 9.99999e+01 , 2.65001e+02, -8.16151e-01, 2.92236e+05, 2.91749e+05
 1.40839e+00, 8.63993e-02, 88 , 1.66910e-05, 1.00000e+02 , 2.78372e+02, -3.10928e-01, 2.88462e+05, 2.88284e+05
 1.23943e+00, 7.97612e-06, 89 , 1.54087e-09, 1.00000e+02 , 2.92656e+02, -7.95227e-02, 2.84780e+05, 2.84735e+05
 1.09075e+00, 0.00000e+00, 90 , 0.00000e+00, 1.00000e+02 , 3.07851e+02,  9.65091e-01, 2.80576e+05, 2.81116e+05
 9.59897e-01, 0.00000e+00, 91 , 0.00000e+00, 1.00000e+02 , 3.23653e+02,  2.25756e+00, 2.76313e+05, 2.77506e+05
 8.44744e-01, 0.00000e+00, 92 , 0.00000e+00, 1.00000e+02 , 3.40064e+02, -1.67133e+00, 2.74791e+05, 2.73908e+05
 7.43406e-01, 0.00000e+00, 93 , 0.00000e+00, 1.00000e+02 , 3.57690e+02, -2.49110e-01, 2.70322e+05, 2.70197e+05
 6.54224e-01, 0.00000e+00, 94 , 0.00000e+00, 1.00000e+02 , 3.76228e+02, -7.82063e-01, 2.66843e+05, 2.66450e+05
 5.75741e-01, 0.00000e+00, 95 , 0.00000e+00, 1.00000e+02 , 3.95374e+02,  6.29686e-01, 2.62430e+05, 2.62731e+05
 5.06673e-01, 0.00000e+00, 96 , 0.00000e+00, 1.00000e+02 , 4.15431e+02, -2.18722e-01, 2.59088e+05, 2.58985e+05
 4.45891e-01, 0.00000e+00, 97 , 0.00000e+00, 1.00000e+02 , 4.36704e+02,  7.33834e-01, 2.54825e+05, 2.55162e+05
 3.92400e-01, 0.00000e+00, 98 , 0.00000e+00, 1.00000e+02 , 4.59193e+02,  2.13582e+00, 2.50305e+05, 2.51273e+05
 3.45327e-01, 0.00000e+00, 99 , 0.00000e+00, 1.00000e+02 , 4.82897e+02,  6.89326e-01, 2.47027e+05, 2.47328e+05
 3.03900e-01, 0.00000e+00,100 , 0.00000e+00, 1.00000e+02 , 5.07817e+02,  1.64979e+00, 2.42631e+05, 2.43335e+05
            ,    ,            ,            ,             , 5.33952e+02, -9.04914e-01, 2.39677e+05, 2.39300e+05
            ,    ,            ,            ,             , 5.61303e+02,  6.40938e-01, 2.34969e+05, 2.35231e+05
            ,    ,            ,            ,             , 5.89870e+02,  1.10119e+00, 2.30696e+05, 2.31132e+05
            ,    ,            ,            ,             , 6.19956e+02,  1.70262e-01, 2.26901e+05, 2.26967e+05
            ,    ,            ,            ,             , 6.51866e+02,  7.16803e-01, 2.22435e+05, 2.22706e+05
            ,    ,            ,            ,             , 6.85294e+02, -2.49208e-01, 2.18489e+05, 2.18398e+05
            ,    ,            ,            ,             , 7.20547e+02,  1.10044e+00, 2.13620e+05, 2.14014e+05
            ,    ,            ,            ,             , 7.57623e+02, -8.32765e-01, 2.09857e+05, 2.09563e+05
            ,    ,            ,            ,             , 7.96218e+02, -1.34449e+00, 2.05547e+05, 2.05091e+05
            ,    ,            ,            ,             , 8.36941e+02, -5.01210e-01, 2.00703e+05, 2.00535e+05
            ,    ,            ,            ,             , 8.80094e+02, -1.63110e+00, 1.96406e+05, 1.95875e+05
            ,    ,            ,            ,             , 9.25376e+02, -7.95067e-01, 1.91409e+05, 1.91158e+05
            ,    ,            ,            ,             , 9.72784e+02, -3.08683e-01, 1.86487e+05, 1.86392e+05
            ,    ,            ,            ,             , 1.02262e+03, -4.07031e-02, 1.81572e+05, 1.81560e+05
            ,    ,            ,            ,             , 1.07489e+03, -2.27407e+00, 1.77340e+05, 1.76674e+05
            ,    ,            ,            ,             , 1.12990e+03, -1.26937e+00, 1.72082e+05, 1.71718e+05
            ,    ,            ,            ,             , 1.18795e+03,  7.36064e-01, 1.66478e+05, 1.66683e+05
            ,    ,            ,            ,             , 1.24903e+03,  3.24244e-01, 1.61495e+05, 1.61583e+05
            ,    ,            ,            ,             , 1.31315e+03,  3.19970e-01, 1.56352e+05, 1.56437e+05
            ,    ,            ,            ,             , 1.38031e+03, -6.95698e-02, 1.51277e+05, 1.51258e+05
            ,    ,            ,            ,             , 1.45112e+03,  7.91882e-01, 1.45819e+05, 1.46019e+05
            ,    ,            ,            ,             , 1.52558e+03,  8.85526e-01, 1.40520e+05, 1.40738e+05
            ,    ,            ,            ,             , 1.60368e+03,  6.13549e-01, 1.35287e+05, 1.35435e+05
            ,    ,            ,            ,             , 1.68604e+03,  1.02734e+00, 1.29848e+05, 1.30089e+05
            ,    ,            ,            ,             , 1.77265e+03,  1.17783e-01, 1.24696e+05, 1.24722e+05
            ,    ,            ,            ,             , 1.86351e+03,  1.48577e-01, 1.19324e+05, 1.19357e+05
            ,    ,            ,            ,             , 1.95894e+03, -1.55705e+00, 1.14335e+05, 1.13996e+05
            ,    ,            ,            ,             , 2.05953e+03, -1.79260e-01, 1.08668e+05, 1.08630e+05
            ,    ,            ,            ,             , 2.16529e+03,  1.91976e+00, 1.02886e+05, 1.03284e+05
            ,    ,            ,            ,             , 2.27621e+03,  1.18026e+00, 9.77431e+04, 9.79813e+04
            ,    ,            ,            ,             , 2.39291e+03, -1.35059e+00, 9.29834e+04, 9.27177e+04
            ,    ,            ,            ,             , 2.51568e+03,  1.66555e-01, 8.74736e+04, 8.75056e+04
            ,    ,            ,            ,             , 2.64484e+03, -9.94285e-01, 8.25445e+04, 8.23584e+04
            ,    ,            ,            ,             , 2.78069e+03,  5.08607e-01, 7.71972e+04, 7.72902e+04
            ,    ,            ,            ,             , 2.92321e+03,  3.38632e-01, 7.22656e+04, 7.23259e+04
            ,    ,            ,            ,             , 3.07304e+03,  4.09688e-01, 6.73974e+04, 6.74686e+04
            ,    ,            ,            ,             , 3.23076e+03, -1.59112e+00, 6.29941e+04, 6.27244e+04
            ,    ,            ,            ,             , 3.39639e+03,  4.45137e-01, 5.80442e+04, 5.81177e+04
            ,    ,            ,            ,             , 3.57052e+03,  8.99231e-01, 5.35097e+04, 5.36546e+04
            ,    ,            ,            ,             , 3.75377e+03, -6.46923e-01, 4.94446e+04, 4.93429e+04
            ,    ,            ,            ,             , 3.94614e+03,  4.64512e-01, 4.51325e+04, 4.52037e+04
            ,    ,            ,            ,             , 4.14854e+03, -5.32727e-01, 4.13167e+04, 4.12371e+04
            ,    ,            ,            ,             , 4.36157e+03, -2.61380e-01, 3.74893e+04, 3.74511e+04
            ,    ,            ,            ,             , 4.58524e+03, -5.41389e-01, 3.39395e+04, 3.38626e+04
            ,    ,            ,            ,             , 4.82016e+03, -1.21600e+00, 3.06443e+04, 3.04756e+04
            ,    ,            ,            ,             , 5.06723e+03,  6.65512e-01, 2.71999e+04, 2.72900e+04
            ,    ,            ,            ,             , 5.32737e+03,  4.82636e-01, 2.42426e+04, 2.43062e+04
            ,    ,            ,            ,             , 5.60088e+03, -2.24884e-02, 2.15335e+04, 2.15306e+04
            ,    ,            ,            ,             , 5.88806e+03,  1.52287e-01, 1.89474e+04, 1.89665e+04
            ,    ,            ,            ,             , 6.18984e+03,  7.57741e-01, 1.65168e+04, 1.66096e+04
            ,    ,            ,            ,             , 6.50741e+03, -8.46881e-01, 1.45543e+04, 1.44532e+04
            ,    ,            ,            ,             , 6.84140e+03, -1.71702e-01, 1.25146e+04, 1.24946e+04
            ,    ,            ,            ,             , 7.19210e+03,  2.41022e+00, 1.04565e+04, 1.07300e+04
            ,    ,            ,            ,             , 7.56073e+03, -8.52492e-01, 9.24407e+03, 9.14964e+03
            ,    ,            ,            ,             , 7.94850e+03, -1.83826e+00, 7.94208e+03, 7.74353e+03
            ,    ,            ,            ,             , 8.35634e+03, -2.20860e-01, 6.52564e+03, 6.50239e+03
            ,    ,            ,            ,             , 8.78514e+03,  6.82682e-01, 5.34580e+03, 5.41596e+03
            ,    ,            ,            ,             , 9.23582e+03, -2.35218e-01, 4.49678e+03, 4.47322e+03
            ,    ,            ,            ,             , 9.70930e+03, -8.39056e-01, 3.74451e+03, 3.66254e+03
            ,    ,            ,            ,             , 1.02071e+04,  8.17011e-01, 2.89330e+03, 2.97118e+03
            ,    ,            ,            ,             , 1.07307e+04,  1.75125e+00, 2.22416e+03, 2.38691e+03
            ,    ,            ,            ,             , 1.12811e+04,  4.93491e-01, 1.85366e+03, 1.89840e+03
            ,    ,            ,            ,             , 1.18597e+04, -6.42273e-01, 1.55084e+03, 1.49406e+03

