   T   ,  Sig_Np, Rate# ,   Pct_Np,      CumPct,        SigT,      E:SNR0075 ,   Sig,        SigCalc,    Range ,  Zero   
 4.82814e-01, 0.00000e+00, 81 , 0.00000e+00, 1.00000e+02 , 2.05610e+01,  1.16748e+00, 3.94089e+02, 3.96102e+02
 4.31857e-01, 0.00000e+00, 82 , 0.00000e+00, 1.00000e+02 , 2.16050e+01, -1.05377e+00, 3.91811e+02, 3.90040e+02
 3.86279e-01, 0.00000e+00, 83 , 0.00000e+00, 1.00000e+02 , 2.27070e+01,  4.52776e-01, 3.83035e+02, 3.83778e+02
 3.45511e-01, 0.00000e+00, 84 , 0.00000e+00, 1.00000e+02 , 2.38960e+01, -1.48983e+00, 3.79560e+02, 3.77172e+02
 3.09045e-01, 0.00000e+00, 85 , 0.00000e+00, 1.00000e+02 , 2.51140e+01, -5.84954e-01, 3.71476e+02, 3.70559e+02
 2.76428e-01, 0.00000e+00, 86 , 0.00000e+00, 1.00000e+02 , 2.63900e+01, -8.40364e-01, 3.65082e+02, 3.63792e+02
 2.47254e-01, 0.00000e+00, 87 , 0.00000e+00, 1.00000e+02 , 2.77530e+01, -4.98319e-01, 3.57471e+02, 3.56736e+02
 2.21158e-01, 0.00000e+00, 88 , 0.00000e+00, 1.00000e+02 , 2.91740e+01,  1.17699e+00, 3.47859e+02, 3.49562e+02
 1.97817e-01, 0.00000e+00, 89 , 0.00000e+00, 1.00000e+02 , 3.06530e+01,  3.98659e-01, 3.41716e+02, 3.42283e+02
 1.76939e-01, 0.00000e+00, 90 , 0.00000e+00, 1.00000e+02 , 3.22190e+01, -7.52242e-01, 3.35808e+02, 3.34776e+02
 1.58265e-01, 0.00000e+00, 91 , 0.00000e+00, 1.00000e+02 , 3.38720e+01,  1.49000e+00, 3.25053e+02, 3.27065e+02
 1.41561e-01, 0.00000e+00, 92 , 0.00000e+00, 1.00000e+02 , 3.55830e+01, -1.65239e+00, 3.21467e+02, 3.19305e+02
 1.26621e-01, 0.00000e+00, 93 , 0.00000e+00, 1.00000e+02 , 3.74100e+01,  2.08074e+00, 3.08613e+02, 3.11257e+02
 1.13257e-01, 0.00000e+00, 94 , 0.00000e+00, 1.00000e+02 , 3.93240e+01,  2.19489e-02, 3.03049e+02, 3.03077e+02
 1.01304e-01, 0.00000e+00, 95 , 0.00000e+00, 1.00000e+02 , 4.13250e+01,  1.82319e-01, 2.94566e+02, 2.94788e+02
 9.06121e-02, 0.00000e+00, 96 , 0.00000e+00, 1.00000e+02 , 4.34420e+01, -2.07754e+00, 2.88769e+02, 2.86300e+02
 8.10488e-02, 0.00000e+00, 97 , 0.00000e+00, 1.00000e+02 , 4.56750e+01,  5.37000e-01, 2.77021e+02, 2.77644e+02
 7.24949e-02, 0.00000e+00, 98 , 0.00000e+00, 1.00000e+02 , 4.80240e+01, -1.12812e+00, 2.70119e+02, 2.68855e+02
 6.48437e-02, 0.00000e+00, 99 , 0.00000e+00, 1.00000e+02 , 5.04600e+01, -3.24337e-01, 2.60426e+02, 2.60066e+02
 5.80000e-02, 0.00000e+00,100 , 0.00000e+00, 1.00000e+02 , 5.30410e+01, -1.06728e+00, 2.52246e+02, 2.51100e+02
            ,    ,            ,            ,             , 5.57670e+01, -4.61776e-01, 2.42480e+02, 2.41998e+02
            ,    ,            ,            ,             , 5.86090e+01, -1.09156e+00, 2.34009e+02, 2.32892e+02
            ,    ,            ,            ,             , 6.15960e+01,  8.42871e-02, 2.23639e+02, 2.23723e+02
            ,    ,            ,            ,             , 6.47570e+01,  4.09217e-01, 2.14043e+02, 2.14443e+02
            ,    ,            ,            ,             , 6.80630e+01,  2.27046e+00, 2.03031e+02, 2.05181e+02
            ,    ,            ,            ,             , 7.15430e+01, -9.55527e-01, 1.96779e+02, 1.95895e+02
            ,    ,            ,            ,             , 7.51970e+01, -1.20348e-01, 1.86735e+02, 1.86627e+02
            ,    ,            ,            ,             , 7.90250e+01,  1.63702e-01, 1.77274e+02, 1.77418e+02
            ,    ,            ,            ,             , 8.30850e+01, -8.43626e-01, 1.68906e+02, 1.68178e+02
            ,    ,            ,            ,             , 8.73480e+01,  7.61645e-01, 1.58388e+02, 1.59024e+02
            ,    ,            ,            ,             , 9.18140e+01,  5.53183e-01, 1.49547e+02, 1.49998e+02
            ,    ,            ,            ,             , 9.65120e+01,  3.11572e-01, 1.40836e+02, 1.41084e+02
            ,    ,            ,            ,             , 1.01442e+02, -1.13416e+00, 1.33209e+02, 1.32329e+02
            ,    ,            ,            ,             , 1.06604e+02,  1.20424e+00, 1.22858e+02, 1.23772e+02
            ,    ,            ,            ,             , 1.12056e+02,  1.83171e-01, 1.15228e+02, 1.15363e+02
            ,    ,            ,            ,             , 1.17798e+02,  1.89972e+00, 1.05784e+02, 1.07152e+02
            ,    ,            ,            ,             , 1.23801e+02,  5.66962e-01, 9.88193e+01, 9.92185e+01
            ,    ,            ,            ,             , 1.30123e+02, -5.00452e-01, 9.18665e+01, 9.15245e+01
            ,    ,            ,            ,             , 1.36793e+02,  9.08609e-01, 8.34706e+01, 8.40790e+01
            ,    ,            ,            ,             , 1.43782e+02, -1.19464e+00, 7.77305e+01, 7.69518e+01
            ,    ,            ,            ,             , 1.51119e+02, -6.24063e-01, 7.05412e+01, 7.01433e+01
            ,    ,            ,            ,             , 1.58862e+02,  9.02675e-01, 6.30743e+01, 6.36339e+01
            ,    ,            ,            ,             , 1.67011e+02,  2.08180e-01, 5.73314e+01, 5.74575e+01
            ,    ,            ,            ,             , 1.75537e+02,  9.06858e-02, 5.16043e+01, 5.16579e+01
            ,    ,            ,            ,             , 1.84498e+02, -1.71114e+00, 4.71965e+01, 4.62129e+01
            ,    ,            ,            ,             , 1.93952e+02,  4.71207e-01, 4.08442e+01, 4.11089e+01
            ,    ,            ,            ,             , 2.03870e+02, -7.06917e-01, 3.67653e+01, 3.63777e+01
            ,    ,            ,            ,             , 2.14281e+02, -6.58304e-01, 3.23649e+01, 3.20133e+01
            ,    ,            ,            ,             , 2.25243e+02, -1.79400e-01, 2.80921e+01, 2.79986e+01
            ,    ,            ,            ,             , 2.36756e+02, -2.24416e+00, 2.54805e+01, 2.43380e+01
            ,    ,            ,            ,             , 2.48849e+02, -1.35823e-01, 2.10881e+01, 2.10208e+01
            ,    ,            ,            ,             , 2.61580e+02,  4.58948e-01, 1.78066e+01, 1.80283e+01
            ,    ,            ,            ,             , 2.74949e+02,  3.69080e-01, 1.51802e+01, 1.53546e+01
            ,    ,            ,            ,             , 2.89014e+02, -3.24100e-01, 1.31278e+01, 1.29787e+01
            ,    ,            ,            ,             , 3.03804e+02,  1.13211e+00, 1.03771e+01, 1.08848e+01
            ,    ,            ,            ,             , 3.19348e+02, -9.28072e-02, 9.09573e+00, 9.05511e+00
            ,    ,            ,            ,             , 3.35675e+02,  4.36104e-01, 7.28420e+00, 7.47040e+00
            ,    ,            ,            ,             , 3.52814e+02,  1.18761e+00, 5.61510e+00, 6.11031e+00
            ,    ,            ,            ,             , 3.70852e+02,  1.00171e+00, 4.54397e+00, 4.95055e+00
            ,    ,            ,            ,             , 3.89818e+02,  8.93143e-01, 3.61821e+00, 3.97206e+00
            ,    ,            ,            ,             , 4.09770e+02,  1.81025e-01, 3.08435e+00, 3.15434e+00
            ,    ,            ,            ,             , 4.30737e+02, -1.78813e-01, 2.54615e+00, 2.47877e+00
            ,    ,            ,            ,             , 4.52748e+02, -1.70618e-01, 1.98985e+00, 1.92711e+00

