   T   ,  Sig_Np, Rate# ,   Pct_Np,      CumPct,        SigT,      E:SNR0021 ,   Sig,        SigCalc,    Range ,  Zero   
 2.34292e-01, 0.00000e+00, 90 , 0.00000e+00, 1.00000e+02 , 4.26624e+01, -1.04363e+00, 1.82536e+02, 1.80025e+02
 2.09564e-01, 0.00000e+00, 91 , 0.00000e+00, 1.00000e+02 , 4.48512e+01, -1.87479e+00, 1.80390e+02, 1.75953e+02
 1.87447e-01, 0.00000e+00, 92 , 0.00000e+00, 1.00000e+02 , 4.71168e+01, -2.23175e-01, 1.72347e+02, 1.71835e+02
 1.67663e-01, 7.97564e-99, 93 , 2.83596e-99, 1.00000e+02 , 4.95360e+01,  3.44931e-01, 1.66776e+02, 1.67544e+02
 1.49968e-01, 1.41776e-96, 94 , 5.04123e-97, 1.00000e+02 , 5.20704e+01, -5.38006e-01, 1.64345e+02, 1.63164e+02
 1.34140e-01, 1.38927e-96, 95 , 4.93993e-97, 1.00000e+02 , 5.47200e+01, -1.39488e+00, 1.61689e+02, 1.58707e+02
 1.19983e-01, 9.16232e-97, 96 , 3.25792e-97, 1.00000e+02 , 5.75232e+01, -3.79828e-01, 1.54916e+02, 1.54125e+02
 1.07320e-01, 4.75805e-97, 97 , 1.69186e-97, 1.00000e+02 , 6.04800e+01, -1.92192e+00, 1.53342e+02, 1.49435e+02
 9.59932e-02, 2.04453e-97, 98 , 7.26989e-98, 1.00000e+02 , 6.35904e+01, -1.21480e+00, 1.47041e+02, 1.44655e+02
 8.58620e-02, 6.17029e-98, 99 , 2.19402e-98, 1.00000e+02 , 6.68160e+01,  1.78661e-02, 1.39826e+02, 1.39860e+02
 7.68000e-02, 7.05777e-99,100 , 2.50959e-99, 1.00000e+02 , 7.02336e+01,  1.57242e+00, 1.31993e+02, 1.34953e+02
            ,    ,            ,            ,             , 7.38432e+01, -3.02432e-01, 1.30510e+02, 1.29958e+02
            ,    ,            ,            ,             , 7.76064e+01,  9.20540e-01, 1.23296e+02, 1.24947e+02
            ,    ,            ,            ,             , 8.15616e+01, -7.78673e-01, 1.21247e+02, 1.19888e+02
